nst5374|MP35
nm0557281|MP35
nst3165|MP35
nst4746|MP35
nst2189|MP35
nst7887|MP35
nst8431|MP35
nst1622|NSi10
nst2512|GTh24
nst2569|RDa12
nst8432|RDa12
nst8433|RDa12
nst4929|CDM40
nst5724|CDM40
nst8434|CDM40
nst8435|CDM40
nst1330|CDM40
nst254|CDM40
nst5049|CDM40
nst563|CDM40
nst8436|WaW20
nm0000146|WaW20
nst4988|WaW20
nst8437|WaW20
nm0001364|WaW20
nst8438|WaW20
nst8439|WaW20
nst8440|WaW20
nst3317|JR77
nst4425|JR77
nst5213|JR77
nst5478|JR77
nst5440|JR77
nst5495|JR77
nst8441|JR77
nst2385|JR77
nst3046|JR77
nm0000286|DLo19
nst3816|DLo19
nm0000336|DLo19
nst8442|CyC10
nst8389|CyC10
nst8443|CyC10
nst8444|CDM12
nst8445|WBz13
nst8446|WBz13
nst4676|WBz13
nst8447|WBz13
nm0000301|FAm16
nst3034|FAm16
nst5085|FAm16
nst8448|FAm16
nst8449|FAm16
nst1164|RM2
nst5424|RM2
nst3105|RM2
nst1461|RoP27
nst8450|RoP27
nm0161500|VyK10
nst8451|VyK10
nst8452|VyK10
nst8453|VyK10
nm0000597|SMi21
nm0000403|SMi21
nm0001624|SMi21
nst8454|SMi21
nst66|IrR12
nst3410|IrR12
nst5483|IrR12
nst1069|IrR12
nst521|IrR12
nst365|IrR12
nst3416|IrR12
nst5137|IrR12
nst6430|IrR12
nst891|IrR12
nst2923|IrR12
nst6274|IrR12
nst8455|IrR12
nst5291|IrR12
nst8456|PRz15
nm0452288|PRz15
nst4282|PRz15
nst8457|MA3
nst6079|MA3
nst4956|LB32
nm0000366|LB32
nst852|NT45
nst1691|NT45
nst3961|NT45
nst1983|NT45
nst4561|NT45
nst1191|GAr58
nst1629|GAr58
nst3549|GAr58
nst1738|GAr58
nst1698|GAr58
nst2519|GAr58
nst8458|GAr58
nst1894|GAr58
nst253|HaF23
nst2341|HaF23
nst5005|HaF23
nst8459|HaF23
nst8460|HaF23
nst5774|HaF23
nst5972|HaF23
nm0452288|DSh10
nst4735|DSh10
nst907|DSh10
nst8461|DSh10
nst8462|DSh10
nst841|FFC1
nst113|FFC1
nst3644|FFC1
nst5878|BB10
nst48|BB10
nst1916|PWr8
nm0000534|PWr8
nst5520|PWr8
nm0001305|PWr8
nm0747962|PWr8
nst8463|PWr8
nst2165|PWr8
nst452|RdR53
nst5781|RdR53
nst3960|RdR53
nst4742|RdR53
nst8464|RdR53
nst8465|RdR53
nst1664|RdR53
nm0000560|RCm15
nst2907|RCm15
nst3796|RCm15
nst6066|RCm15
nst8466|RCm15
nst3049|GKe4
nst4231|SfG1
nst8467|SfG1
nm0000610|SfG1
nst8468|MNe20
nm0001669|MNe20
nm0687506|MNe20
nm0908116|MNe20
nm0000547|MNe20
nm0000980|MNe20
nst8469|MNe20
nm0000501|MtC10
nst2565|MtC10
nm0934179|MtC10
nst2751|MtC10
nst3607|MtC10
nm0573862|MtC10
nst4675|PBo22
nst5081|GaK7
nst3954|GaK7
nst3724|GaK7
nst4227|GaK7
nst5438|GaK7
nst7104|GaK7
nm0005412|GaK7
nst8470|GaK7
nst2881|DPt6
nst2487|DPt6
nst3326|DPt6
nst5738|DPt6
nst4732|DPt6
nst542|DPt6
nst1702|DPt6
nst1171|DPt6
nst1917|DPt6
nst3354|DPt6
nst8471|DPt6
nst8472|DPt6
nm0000354|KSm5
nst42|KSm5
nm0000614|KSm5
nm0001674|KSm5
nm0005134|KSm5
nst8473|KSm5
nst8474|KSm5
nm0582939|KSm5
nm0003620|KSm5
nst8475|KSm5
nst873|KSm5
nm0000983|ABr2
nst2470|ABr2
nst3140|ABr2
nst702|ABr2
nst3396|ABr2
nm0001421|ABr2
nst8476|ABr2
nst1592|JoO10
nst2825|JoO10
nst6141|JoO10
nst4939|JoO10
nst1049|JSg12
nst6457|JSg12
nst4939|JSg12
nst3711|JSg12
nst3816|JSg12
nst2684|JSg12
nst6266|JSg12
nst4462|JSg12
nst4309|RSa5
nst2853|RSa5
nst8477|RSa5
nst3462|RSa5
nst109|RSa5
nst8478|RSa5
nst8479|RSa5
nst8480|RSa5
nst4851|RSa5
nst3851|KV34
nst2388|KV34
nst1436|KV34
nm0491357|THk16
nst1340|THk16
nst2705|THk16
nm0000158|THk16
nm0000398|THk16
nm0001854|THk16
nst8481|THk16
nm0001282|THk16
nst5246|THk16
nst2562|THk16
nm0001319|THk16
nst5430|THk16
nm0005174|THk16
nm0004857|THk16
nst5496|THk16
nm0291253|THk16
nm0714310|THk16
nst8482|THk16
nm0004847|THk16
nst3851|RdR61
nst3054|RdR61
nst6466|RdR61
nst577|RdR61
nst4329|PtP10
nst8483|PtP10
nm0001868|PtP10
nst1237|PtP10
nst3015|HH29
nst3814|HH29
nst2581|HH29
nst1070|HH29
nst669|HH29
nst8484|HH29
nst1847|HH29
nst8485|HH29
nst183|HH29
nst8486|HH29
nst7566|HH29
nst1035|HH29
nst8487|HH29
nst1512|PBa8
nst3018|PBa8
nst2781|PBa8
nst3421|PBa8
nst5430|PBa8
nst5104|PBa8
nst5691|PBa8
nst140|AMa56
nst5293|AMa56
nst4114|AMa56
nst3171|AMa56
nst4119|LGt31
nst3109|LGt31
nst262|LGt31
nst2968|LGt31
nst3805|LGt31
nst8488|LGt31
nst2215|LGt31
nst3354|LGt31
nst8489|LGt31
nst1474|LGt31
nst8490|LGt31
nst7721|LGt31
nst4049|DeH10
nst8491|DeH10
nst286|DeH10
nst5271|DeH10
nst5579|DeH10
nst5905|VF45
nst471|VF45
nst5956|VF45
nst2777|VF45
nst5487|VF45
nst1243|VF45
nst94|VF45
nm0000886|EMa25
nm0000163|EMa25
nst37|EMa25
nm0001301|EMa25
nst8492|LeR15
nst3757|NML1
nst3758|NML1
nst3756|NML1
nst3759|NML1
nst3760|NML1
nst5877|NML1
nst3473|SaT9
nst2784|SaT9
nst8493|DMu4
nst8494|DMu4
nst8495|DMu4
nst2029|ACy38
nst3524|ACy38
nst2389|ACy38
nst6347|ACy38
nst5158|LlB100
nst8496|LlB100
nst5091|LlB100
nst8497|LlB100
nst4604|LlB100
nst8498|LlB100
nst8499|LlB100
nst1420|LlB100
nst6234|LlB100
nst5560|LlB100
nst8500|LlB100
nst8501|LlB100
nm0001571|LlB100
nst8502|ClC50
nst1703|ClC50
nst8503|ClC50
nm0873005|ClC50
nst226|FSt10
nst425|FSt10
nst2013|FSt10
nst8504|FSt10
nst6420|FSt10
nst1564|FSt10
nm0000197|MN4
nst2054|MN4
nm0000298|MN4
nst5481|MN4
nm0001549|MN4
nst4457|MN4
nst2985|MN4
nst1080|CDM59
nst8505|CDM59
nst6309|CDM59
nst8506|CDM59
nst5261|CDM59
nst3037|CDM59
nst5487|CDM59
nst4191|CDM59
nst4678|CDM59
nst2651|CDM59
nst2507|ChF10
nst283|ChF10
nst1702|ChF10
nst194|ISy10
nst1030|ISy10
nst8507|ISy10
nst8455|ThF17
nst5990|ThF17
nst1806|ThF17
nst1637|ThF17
nst1617|ThF17
nst8508|ThF17
nst1677|ThF17
nst8509|ThF17
nst1459|BtB5
nst8510|CBl69
nst8511|CBl69
nst660|DaB4
nst4492|DaB4
nst61|DaB4
nst4496|DaB4
nst2068|DaB4
nst8243|DaB4
nst237|DaB4
nst8512|ChV8
nst2533|ChV8
nst1915|ChV8
nst4977|ChV8
nst1207|ChV8
nst1186|ChV8
nst3101|ChV8
nst4363|ChV8
nst576|ChV8
nst4923|ChV8
nst1795|FB21
nst8513|FB21
nst8514|FB21
nst2087|FB21
nst1795|FB21
nst1916|SS19
nst1135|SS19
nst265|ChG2
nst8515|ChG2
nst6132|ChG2
nm0000159|ChG2
nm0001737|ChG2
nst3858|ChG2
nst58|ChG2
nst3482|ChG2
nm0000092|ChG2
nst782|MR11
nst560|MR11
nst6237|MR11
nst4328|MR11
nst6141|MR11
nst1364|MR11
nst8516|MR11
nst1290|MR11
nst2646|MR11
nst2430|MR11
nst3354|MR11
nst3379|MR11
nm0001722|APr12
nm0000458|APr12
nst5714|APr12
nm0000124|APr12
nst8517|APr12
nst1371|PGr7
nst1395|PGr7
nst8518|PGr7
nst223|YYa60
nst3257|YYa60
nm0256628|YYa60
nm0043396|YYa60
nm0004965|RLl13
nm0710829|RLl13
nm0168262|RLl13
nm0000170|RLl13
nm0518715|RLl13
nst42|RLl13
nst4096|RLl13
nm0927812|RLl13
nst8519|RLl13
nm0000354|RLl13
nst3021|ChR10
nst5893|ChR10
nst8520|ChR10
nm0000686|Z54110
nm0000515|Z54110
nm0000480|Z54110
nst5661|Z54110
nst3690|BeR16
nst2597|CH10
nst3667|CH10
nm0000107|CH10
nst3713|CH10
nst1806|IrC79
nst104|IrC79
nst193|IrC79
nst6309|IrC79
nst1901|IrC79
nst7055|IrC79
nst6249|IrC79
nst4650|IrC79
nst5937|IrC79
nst735|IrC79
nst6878|IrC79
nst316|IrC79
nst1952|IrC79
nst4409|IrC79
nm0000398|MR25
nm0000169|MR25
nst3036|MR25
nst1115|MR25
nst2089|MR25
nst8521|MR25
nst8522|HoZ23
nst5385|HoZ23
nst1136|AnS1
nst2924|AnS1
nst3744|AnS1
nst8523|AnS1
nst627|AnS1
nst8524|AEy9
nm0000480|AEy9
nst4206|AEy9
nst3800|GC1
nst2673|GC1
nst947|GC1
nst8525|GC1
nst2640|GC1
nst3561|GC1
nst6165|KuN4
nst1479|KuN4
nm0001682|KuN4
nst4514|KuN4
nst8526|KuN4
nst1918|KuN4
nst2498|KuN4
nst1049|ArH215
nst6299|ArH215
nst4789|ArH215
nst3870|ArH215
nm0000245|BLe8
nst8124|RHv10
nst8527|RHv10
nm0000291|RHv10
nst8528|RHv10
nm0542994|RHv10
nm0000374|RHv10
nst8123|RHv10
nst8529|RHv10
nst8530|RHv10
nst380|LlB36
nst5243|LlB36
nst1330|LlB36
nst665|LlB36
nst4741|LlB36
nst5081|LlB36
nst3105|LlB36
nst3960|LlB36
nst8531|LlB36
nst8532|LlB36
nst8533|LlB36
nst3821|MlC10
nst8534|MlC10
nst8535|MlC10
nst6381|MlC10
nst3475|RSt336
nst3475|RSt336
nst8536|RSt336
nst4927|RSt336
nst376|RSt336
nst376|RSt336
nst4046|WLa28
nst104|WLa28
nm0000843|MN2
nm0000163|MN2
nst5116|MN2
nst1332|MN2
nst2401|MN2
nst6348|MN2
nst2113|MN2
nst247|MN2
nst1592|MN2
nst5782|RtC10
nst854|RtC10
nst3071|RtC10
nst8537|RtC10
nst508|RtC10
nst1439|ME240
nst3923|ME240
nst4550|ME240
nst2136|ME240
nm0000432|WFr35
nst5252|WFr35
nst4956|WFr35
nst3477|WFr35
nst638|WFr35
nst1460|WFr35
nst2071|WFr35
nst8538|WFr35
nst1684|WFr35
nst2605|WFr35
nst8539|WFr35
nst8540|WFr35
nst2653|GRo20
nst310|GRo20
nst4329|GRo20
nst6206|GRo20
nst3129|GRo20
nst3729|GRo20
nst3645|RRo8
nst2108|RRo8
nst1365|EG17
nst665|EG17
nst573|EG17
nm0001654|EG17
nst1881|EG17
nst5911|EG17
nst6384|EG17
nst4650|EG17
nst3152|IB109
nst2778|IB109
nst4001|IB109
nst1181|JKa55
nm0000158|ILt18
nm0000741|ILt18
nm0001288|ILt18
nm0725543|ILt18
nst888|RBe2
nst5884|RBe2
nst5074|RBe2
nst3635|RBe2
nst8541|RBe2
nst1601|RBe2
nst1145|RBe2
nm0235143|FeF80
nst6438|FeF80
nst4013|FeF80
nst5885|RoS98
nst2929|RoS98
nst3368|RoS98
nst2345|RoS98
nst7293|MWe12
nst8542|LPo10
nst8543|LPo10
nst8544|LPo10
nst8545|LPo10
nm0000138|MCJ14
nm0000289|MCJ14
nst1448|MCJ14
nst8546|MCJ14
nst4269|HWx17
nst6109|HWx17
nst5487|HWx17
nst5005|HWx17
nst918|HWx17
nst253|HWx17
nst3070|HWx17
nst5134|ECh10
nst8547|ECh10
nst2854|HJ10
nst8548|HJ10
nst8549|HJ10
nst8550|HJ10
nst8551|HJ10
nst2593|HJ10
nst8552|HJ10
nst8553|MiB10
nst2262|ShM15
nst2597|ToG3
nst2346|ToG3
nst4710|ToG3
nm0001136|ToG3
nst2904|ToG3
nst4680|ToG3
nst6484|ToG3
nst3651|ToG3
nst2029|JuD7
nst1388|KV62
nst810|KV62
nst4049|KV62
nst3038|KV62
nst5949|KV62
nst419|KV62
nst4273|KV62
nm0000215|LuM10
nm0000652|LuM10
nm0004517|LuM10
nst371|LuM10
nst661|LuM10
nst796|IRa14
nst2997|IRa14
nst2337|IRa14
nst4420|IRa14
nst2693|IRa14
nst320|IRa14
nm1193319|IRa14
nst8554|WWh80
nst8555|GGh10
nst8556|GGh10
nst559|REn6
nst2581|REn6
nst3105|REn6
nst4701|REn6
nst4741|REn6
nst3027|REn6
nst4390|ADT9
nst5886|ADT9
nst1159|ADT9
nst4060|Z4917
nst1699|Z4917
nst6196|W98
nst4352|W98
nst8|W98
nst2952|W98
nst1479|W98
nst191|W98
nst471|BeW10
nm0000063|BeW10
nst5672|BeW10
nst8557|BeW10
nst1189|BeW10
nst1023|BeW10
nst2997|EGU1
nst3560|EGU1
nst3674|EGU1
nst8558|EGU1
nst4818|EGU1
nst1963|FrW1
nst1714|FrW1
nst7454|FrW1
nst735|FrW1
nst2400|FrW1
nst72|FrW1
nst6309|MLR14
nst559|MLR14
nst2531|MLR14
nst3027|MLR14
nst4741|MLR14
nst3105|MLR14
nst5537|MLR14
nst5081|MLR14
nst8559|MLR14
nst4741|MLR14
nst2668|MLR14
nst1916|RS3
nm0000442|RS3
nst4888|RS3
nst938|RS3
nst6467|RS3
nm0001579|RS3
nst8560|RS3
nm0000435|RS3
nst8561|RS3
nm0001682|WlD24
nst810|WlD24
nst1426|WlD24
nst2949|WlD24
nst3532|WlD24
nst4741|WlD24
nst4198|WlD24
nst73|WlD24
nst721|WlD24
nst2581|WlD24
nst5916|WlD24
nst3883|WlD24
nst5368|WlD24
nst8562|WlD24
nst2949|WlD24
nst2061|WlD24
nst4053|WlD24
nst2777|WlD24
nst948|WlD24
nst8563|HMD1
nm0623673|HMD1
nst695|MiW22
nst3291|MiW22
nst2049|MiW22
nst3702|MiW22
nst8564|MiW22
nst4894|MiW22
nm0000156|MiW22
nst5905|MLR29
nst8565|MLR29
nst6117|MLR29
nst5810|MLR29
nst8566|MLR29
nst1421|MLR29
nst4064|MLR29
nst3858|NoT15
nst1622|NoT15
nst492|NoT15
nst4139|NoT15
nst5627|NoT15
nst5256|NoT15
nst935|IB111
nst5129|IB111
nst3788|IB111
nst2531|RVL32
nst446|RVL32
nst5213|RVL32
nst370|RVL32
nst5131|RVL32
nst3137|PtZ10
nst8567|PtZ10
nst8568|PtZ10
nst1248|ARb1
nst5756|ARb1
nst516|ARb1
nst3919|ARb1
nst1482|ARb1
nst2964|ARb1
nst8569|ARb1
nst5036|ARb1
nst3395|HoD24
nst3791|HoD24
nst308|HoD24
nst5773|JLM17
nst782|JLM17
nst2469|JLM17
nst1248|JLM17
nst3262|JLM17
nst3858|JLM17
nst1798|JLM17
nst1082|JLM17
nst3613|JLM17
nst5597|JLM17
nst4106|StD61
nst6222|StD61
nst694|StD61
nst1162|StD61
nm0000056|RSh10
nst6466|RSh10
nst1212|RSh10
nst2423|RSh10
nst8570|RSh10
nst8571|RSh10
nst8572|RSh10
nst8573|RSh10
nm0001804|RSh10
nst8574|RSh10
nst2335|FWx18
nst1243|FWx18
nst1583|FWx18
nst8575|JDe36
nst2930|BGu10
nst8576|BGu10
nst8577|BGu10
nst8578|BGu10
nst1765|RaW2
nst8579|RaW2
nst1682|RaW2
nst412|RaW2
nst6393|RaW2
nst8580|RaW2
nst2785|RaW2
nst5512|RaW2
nst8581|TMa11
nm0000576|TMa11
nm0001029|TMa11
nm0001035|TMa11
nm0000131|TMa11
nm0000437|TMa11
nm0000604|TMa11
nm0000560|TMa11
nst5234|TMa11
nm0000123|TMa11
nm0000237|TMa11
nst5864|AWw3
nm0000153|AWw3
nst7458|AWw3
nst300|GC4
nst696|GC4
nst6754|GC4
nst8582|GC4
nst4633|GC4
nst4581|GC4
nst5970|IKo5
nst1687|ChW25
nst2233|ChW25
nst2800|ChW25
nm0822062|ChW25
nst8583|ChW25
nm0000456|SS20
nst1592|SS20
nm0000422|SS20
nm0424635|SS20
nst2577|SS20
nst1262|FZe6
nst2599|FZe6
nst5397|FZe6
nst3113|FZe6
nst5677|FZe6
nm0614916|FZe6
nst3167|FZe6
nst4003|FZe6
nst175|RAl73
nst376|RAl73
nst362|RAl73
nm0000885|RAl73
nst527|RAl73
nst544|RAl73
nst906|RAl73
nm0001036|RAl73
nm0001046|RAl73
nst1545|RAl73
nst1643|RAl73
nm0002099|RAl73
nst2161|RAl73
nm0000156|RAl73
nm0001285|RAl73
nst2446|RAl73
nm1777487|RAl73
nm0429250|RAl73
nst8584|RAl73
nm0001768|RAl73
nst5884|RAl73
nst8585|RAl73
nst6227|RAl73
nst6441|RAl73
nst1164|StH10
nst6462|StH10
nst1162|KeA34
nst4106|KeA34
nst1288|KeA34
nst2914|KeA34
nst1006|KeA34
nst5802|KeA34
nst2011|KeA34
nst2407|KeA34
nst2507|KeA34
nst5738|KeA34
nst8586|LlH10
nst8587|LlH10
nst8588|LlH10
nst8589|RZL31
nst4686|RZL31
nst2919|RZL31
nst5956|RZL31
nst433|RZL31
nst193|RZL31
nst1094|RZL31
nst106|RZL31
nst132|RZL31
nst5810|RZL31
nst6441|RZL31
nst8590|RZL31
nst3171|RZL31
nst3090|FLd10
nst2732|FLd10
nst2783|FLd10
nst3733|FLd10
nm1240556|FLd10
nst4994|FLd10
nst4901|FLd10
nst4477|FLd10
nst4425|GS3
nst2335|GS3
nst6400|GS3
nst4598|GS3
nst3481|GS3
nst2384|GS3
nst1983|GS3
nst1212|GS3
nst5018|GS3
nst6230|OW6
nst5378|OW6
nst8591|OW6
nst3858|OW6
nst340|OW6
nst1170|OW6
nst6171|WMi25
nst4508|WMi25
nst5081|GLC15
nst3851|GLC15
nst4847|GLC15
nst5911|GLC15
nst3669|GLC15
nst8592|IrC51
nm0001215|StD62
nst2577|StD62
nst1332|StD62
nst694|StD62
nst3149|StD62
nst1352|StD62
nst8593|StD62
nst8594|AiE10
nst8595|AiE10
nst8596|AiE10
nst8597|AiE10
nst8598|AiE10
nst8599|AiE10
nm0001434|AiE10
nst8600|AiE10
nst8601|AiE10
nst3486|LAr4
nst3769|LAr4
nst2933|LAr4
nst5072|LAr4
nst4945|LAr4
nst5557|LAr4
nst253|LAr4
nst3717|LAr4
nst2697|LAr4
nm0000158|NoE3
nst7034|NoE3
nst5174|NoE3
nm0000597|NoE3
nm0005280|NoE3
nm0001854|NoE3
nst4932|NoE3
nst8602|NoE3
nst8603|NNo2
nst2495|NNo2
nst2119|GeM2
nst5206|GeM2
nst774|GeM2
nst8604|RdR10
nst5789|RdR10
nst8605|RdR10
nst8606|RdR10
nst5761|RdR10
nst8607|RdR10
nst8608|RdR10
nst1892|BGi11
nst3038|BGi11
nst4677|BGi11
nst8609|BGi11
nst8610|BGi11
nst8611|BGi11
nst8612|BGi11
nst8613|BGi11
nst4686|FWx30
nst1958|FWx30
nst4329|FWx30
nst8614|SL50
nst2635|SL50
nst4675|SL50
nst1286|SL50
nst8615|SL50
nm0000230|Sys3
nm0000185|Sys3
nst6457|Sys3
nst5408|Sys3
nst4328|Sys3
nst6203|Sys3
nm0000658|KRz36
nst1098|KRz36
nm0062785|KRz36
nst8616|KRz36
nst3892|KRz36
nst8617|KRz36
nm0934362|KRz36
nst6153|KRz36
nm0000608|HNe12
nm0000398|HNe12
nst3035|HNe12
nst3154|HNe12
nst8618|FrF28
nst8619|FrF28
nst8620|FrF28
nst2602|FrF28
nst741|FrF28
nst3526|PLo10
nst5453|OP26
nst4552|OP26
nm0001571|OP26
nst3864|OP26
nst8621|OP26
nst8622|OP26
nm1642814|OP26
nst3948|OP26
nst5664|OP26
nst8623|OP26
nst8624|OP26
nst4197|RGt15
nst1049|ClW10
nst1565|ClW10
nm0001301|ClW10
nst6292|ClW10
nm0819810|MoT12
nst8625|MoT12
nst1049|PM6
nst368|PM6
nst3817|PM6
nm1777487|PM6
nst3553|PM6
nst4093|PM6
nst2208|PM6
nst1688|PM6
nst4068|CCa13
nst5661|CCa13
nst8626|CCa13
nst5914|CCa13
nst8627|CCa13
nst8628|CCa13
nst7846|CCa13
nst8629|CCa13
nm0000200|CCa13
nst8630|RuC13
nst8631|RuC13
nm0000210|AJP25
nst6171|AJP25
nm0191685|AJP25
nst1248|AJP25
nst1907|AJP25
nm0001334|AJP25
nst3113|PaH109
nst4622|PaH109
nst3791|PaH109
nst1267|JSb20
nst4103|JSb20
nm0001841|JSb20
nst6214|JSb20
nst8632|JSb20
nst1190|RFG3
nst3237|RFG3
nst3238|RFG3
nst1916|SS12
nst855|SS12
nst8633|SS12
nst5670|SS12
nm0183822|IS3
nst8634|IS3
nst4684|IS3
nst6168|IS3
nst2293|IS3
nst1279|IS3
nst8635|WiW1
nst8636|WiW1
nst4103|DmM10
nm0001854|DmM10
nm0000429|DmM10
nm0005280|DmM10
nst8637|DmM10
nm0000158|DmM10
nm0000301|DmM10
nst8638|DmM10
nm0000207|DmM10
nm0000245|RSp16
nm0000621|RSp16
nst2119|RSp16
nst1576|RSp16
nst1416|SM3
nst2269|SM3
nst4550|SM3
nst5815|SM3
nst2218|SM3
nst2687|SM3
nst3707|SM3
nst3661|SM3
nst8639|SM3
nst3741|SM3
nm0000230|AKo15
nm0000621|AKo15
nm0000159|AKo15
nst2764|AKo15
nm0001364|AKo15
nst8640|AKo15
nst3395|GLJ44
nst2739|GLJ44
nst1640|GLJ44
nst3310|GLJ44
nst8641|BoW20
nm0001064|FFf10
nst8642|FFf10
nst13|FFf10
nst2643|FFf10
nst6153|FFf10
nst8643|FFf10
nst2020|FFf10
nst2917|FFf10
nm0000608|CoH3
nm0000573|CoH3
nst1640|CoH3
nm0001123|CoH3
nst4246|CoH3
nst3668|CoH3
nst4300|CoH3
nm0000156|PhS10
nst280|PhS10
nst368|PhS10
nm0001704|PhS10
nst4450|SP46
nst8644|SP46
nst1008|SP46
nst1504|SP46
nst1673|SP46
nst2401|SP46
nst4278|EL19
nst8645|EL19
nst1975|EL19
nst2863|EL19
nst4920|SeL1
nst1725|JSo15
nst4586|JSo15
nst8646|JSo15
nst3291|JSo15
nst2328|JSo15
nst8647|RCo11
nst8648|RCo11
nst8649|RCo11
nst6229|RCo11
nst4287|RCo11
nst5832|ARm10
nm0492373|ARm10
nst1365|WlD19
nst6407|WlD19
nst3451|WlD19
nst5747|WlD19
nst2581|WlD19
nst2216|WlD19
nst2099|WlD19
nst1614|WlD19
nst4464|WlD19
nst4678|WlD19
nst2364|WlD19
nst351|GBS93
nst794|GBS93
nm0001682|GBS93
nst1529|GBS93
nst2349|GBS93
nst1041|ISR5
nst8650|ISR5
nst8651|ISR5
nst8652|ISR5
nst8653|ISR5
nst200|ML10
nst4006|ML10
nst193|ML10
nst4263|ML10
nst1438|ML10
nst7913|ML10
nst4540|ML10
nst1475|ML10
nst8654|TBs6
nst8655|TBs6
nst6434|JN10
nst256|JN10
nst505|JN10
nst4122|JN10
nst3908|JN10
nst5603|JN10
nst4525|JN10
nst44|LBn10
nst8656|LBn10
nst2536|WLe10
nst2397|WLe10
nst925|WLe10
nst5780|WLe10
nst5064|MLR4
nst1766|MLR4
nst1796|MLR4
nst5664|MLR4
nst530|MLR4
nst8657|MLR4
nst1618|MLR4
nst2816|MLR4
nst530|MLR4
nst8658|JCi3
nst8659|JCi3
nst2753|CoA10
nm0001201|CoA10
nst1926|CoA10
nm0697587|CoA10
nm0608012|ISy20
nst3477|ISy20
nst5536|ISy20
nst8660|ISy20
nst2489|ISy20
nst1249|NML24
nst2685|NML24
nst3255|NML24
nst5521|NML24
nst1807|NML24
nst8661|NML24
nst2104|NML24
nst5840|ACt10
nst6410|PNe1
nst4312|PNe1
nst193|RVL17
nst2233|RVL17
nst1783|RVL17
nst4383|RVL17
nst3931|RVL17
nst3174|RVL17
nst8662|RVL17
nst4362|WTa20
nst8663|WTa20
nm0416945|WTa20
nm0000681|DDk10
nm0001618|DDk10
nst8664|DDk10
nst8665|DDk10
nst6309|RdR40
nst6462|RdR40
nst6262|RdR40
nst1918|RdR40
nst2883|RdR40
nst8666|RdR40
nst5567|RdR40
nst5646|Z9890
nst1135|Z9890
nst5287|Z9890
nst2597|MvS10
nst3750|MvS10
nst1535|MvS10
nst2316|MvS10
nst8667|MvS10
nst4292|MvS10
nst5988|SiO30
nst1330|SiO30
nst6353|SiO30
nst3088|SiO30
nst5393|SiO30
nst1860|SiO30
nst8668|SiO30
nst6196|ADw60
nst44|ADw60
nst5945|ADw60
nst8669|ADw60
nst521|ADw60
nst8670|ADw60
nst8671|ADw60
nst6211|ADw60
nst1232|HH14
nst1164|HH14
nst6465|HH14
nst5886|HH14
nst8672|HH14
nst8673|HH14
nst8674|HH14
nm0000658|Z9895
nst6482|Z9895
nm0000458|Z9895
nm0779866|Z9895
nst3790|SPv10
nst46|SPv10
nst466|SPv10
nst8675|SPv10
nst8676|SPv10
nst8677|FSc34
nst8678|FSc34
nst8679|RaW78
nst1347|RaW78
nst434|RaW78
nst8680|RaW78
nst5808|RaW78
nst5170|RaW78
nst4189|RaW78
nst8681|RaW78
nst1685|RaW78
nst930|RaW78
nst3249|RaW78
nst459|ARu20
nst8682|ARu20
nm0001610|ARu20
nst171|ARu20
nm1427851|PWr5
nst2119|PWr5
nm0402730|PWr5
nst8683|PWr5
nst8684|PWr5
nst3089|PWr5
nst1914|ThI20
nst8685|ThI20
nst8686|ThI20
nst8687|ThI20
nst7038|ThI20
nst8688|ThI20
nst5323|HwM10
nst606|DeM1
nst534|DeM1
nst4037|DeM1
nst1026|DeM1
nst3682|DeM1
nst8689|DeM1
nst4548|DeM1
nst812|DeM1
nst5980|DeM1
nm0000572|Amp1
nst1957|Amp1
nm0000166|Amp1
nst8690|Amp1
nst6411|Amp1
nst3324|Amp1
nst3229|SJF23
nst6102|SJF23
nst6281|SJF23
nst8691|ASt10
nst8692|ASt10
nst8693|ASt10
nm0710046|ASt10
nst8694|AAh10
nst3832|ClC49
nst2505|ClC49
nst235|ClC49
nm0000728|ClC49
nst8695|ClC49
nst6272|BdY5
nm0687506|BLe10
nst4194|BLe10
nst4815|BLe10
nm0001610|BLe10
nst3817|BLe10
nst2846|BLe10
nm0000704|BLe10
nst7002|BLe10
nm0000188|CaR22
nst5955|CaR22
nst6153|CaR22
nst436|CaR22
nst8696|CaR22
nst8697|CaR22
nst1504|DLR3
nst8698|DLR3
nst8699|DLR3
nst212|DLR3
nst963|SnT22
nst2051|MiW27
nst1835|MiW27
nm0001697|MiW27
nst8585|MiW27
nst5840|RDa3
nst3265|RDa3
nst8700|EmC10
nst3052|SAo10
nm0000150|JnL15
nm0235143|JnL15
nst5914|JnL15
nst1166|JnL15
nst2482|JnL15
nst411|JnL15
nm0131974|JnL15
nst5922|IdL11
nst1701|IdL11
nst8701|IdL11
nst8702|IdL11
nst3691|MLR18
nst1426|MLR18
nst1845|MLR18
nst2335|MLR18
nst4837|MLR18
nst3532|MLR18
nst2531|MLR18
nst8703|MLR18
nst6407|MLR18
nst5754|MLR18
nst4142|MLR18
nst4464|MLR18
nst8674|MLR18
nst4464|MLR18
nst3534|NGr10
nst8704|NGr10
nst8705|NGr10
nst8706|NGr10
nst3276|NGr10
nst8707|NGr10
nst1677|NGr10
nst3090|JCn3
nst1974|JCn3
nst5595|JCn3
nst4899|JCn3
nst2885|JCn3
nst8708|JCn3
nst8709|JCn3
nst8710|JCn3
nst2533|ChV20
nst1915|ChV20
nst3634|ChV20
